id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
35144311,雄狮少年,,https://dou.img.lithub.cc/movie/35144311.jpg,2021-12-17(中国大陆),https://movie.douban.com/subject/35144311/,8.3,"剧情,喜剧,动画",3,,,2025-01-02 08:45:58,2021 / 中国大陆 / 剧情 喜剧 动画 / 孙海鹏 / 李昕 陈业雄
35258381,天鹅挽歌,,https://dou.img.lithub.cc/movie/35258381.jpg,2021-12-17(美国/美国网络),https://movie.douban.com/subject/35258381/,8.1,"剧情,爱情,科幻",3,,,2025-01-02 08:45:37,2021 / 美国 / 剧情 爱情 科幻 / 本杰明·克利里 / 马赫沙拉·阿里 娜奥米·哈里斯
35118954,子弹列车,,https://dou.img.lithub.cc/movie/35118954.jpg,2022-08-03(洛迦诺电影节),https://movie.douban.com/subject/35118954/,7.8,"喜剧,动作,惊悚",3,,,2025-01-02 08:45:08,2022 / 美国 日本 / 喜剧 动作 惊悚 / 大卫·雷奇 / 布拉德·皮特 乔伊·金
35208463,三大队,,https://dou.img.lithub.cc/movie/35208463.jpg,2023-12-15(中国大陆),https://movie.douban.com/subject/35208463/,7.6,"剧情,犯罪",3,,,2025-01-02 08:43:49,2023 / 中国大陆 / 剧情 犯罪 / 戴墨 / 张译 李晨
35725869,年会不能停！,,https://dou.img.lithub.cc/movie/35725869.jpg,2023-12-29(中国大陆),https://movie.douban.com/subject/35725869/,8.1,"剧情,喜剧",2,,,2025-01-02 08:23:16,2023 / 中国大陆 / 剧情 喜剧 / 董润年 / 大鹏 白客
36090457,头脑特工队2,,https://dou.img.lithub.cc/movie/36090457.jpg,2024-06-21(中国大陆),https://movie.douban.com/subject/36090457/,8.4,"剧情,喜剧,动画",3,,,2025-01-02 08:22:45,2024 / 美国 / 剧情 喜剧 动画 奇幻 冒险 / 凯尔西·曼 / 艾米·波勒 玛雅·霍克
35656342,鱿鱼游戏 第二季,,https://dou.img.lithub.cc/movie/35656342.jpg,2024-12-26(韩国),https://movie.douban.com/subject/35656342/,6.4,"剧情,动作,悬疑",4,打发时间够了,,2024-12-31 15:39:51,2024 / 韩国 / 剧情 动作 悬疑 惊悚 / 黄东赫 / 李政宰 李炳宪
35087675,毒液：最后一舞,,https://dou.img.lithub.cc/movie/35087675.jpg,2024-10-23(中国大陆),https://movie.douban.com/subject/35087675/,6.3,"动作,科幻,惊悚",3,一般,,2024-12-31 15:34:49,2024 / 美国 / 动作 科幻 惊悚 冒险 / 凯莉·马塞尔 / 汤姆·哈迪 切瓦特·埃加福
35883131,雄狮少年2,,https://dou.img.lithub.cc/movie/35883131.jpg,2024-12-14(中国大陆),https://movie.douban.com/subject/35883131/,8.4,"喜剧,动作,动画",4,少有的热血国漫,,2024-12-31 15:33:13,2024 / 中国大陆 / 喜剧 动作 动画 / 孙海鹏 / 李昕 郭皓
6791750,起风了,,https://dou.img.lithub.cc/movie/6791750.jpg,2013-07-20(日本),https://movie.douban.com/subject/6791750/,8.2,"剧情,爱情,动画",,,,2024-04-22 17:56:56,2013 / 日本 / 剧情 爱情 动画 / 宫崎骏 / 庵野秀明 泷本美织
1291838,红猪,,https://dou.img.lithub.cc/movie/1291838.jpg,2023-11-17(中国大陆),https://movie.douban.com/subject/1291838/,8.6,"喜剧,动画,冒险",,,,2024-04-22 17:56:54,1992 / 日本 / 喜剧 动画 冒险 / 宫崎骏 / 森山周一郎 加藤登纪子
1959877,崖上的波妞,,https://dou.img.lithub.cc/movie/1959877.jpg,2020-12-31(中国大陆),https://movie.douban.com/subject/1959877/,8.6,"动画,奇幻,冒险",,,,2024-04-22 17:56:52,2008 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 神月柚莉爱 土井洋辉
1307811,魔女宅急便,,https://dou.img.lithub.cc/movie/1307811.jpg,1989-07-29(日本),https://movie.douban.com/subject/1307811/,8.7,"动画,奇幻,冒险",,,,2024-04-22 17:56:50,1989 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 高山南 佐久间玲
1291585,风之谷,,https://dou.img.lithub.cc/movie/1291585.jpg,1992-05(中国大陆),https://movie.douban.com/subject/1291585/,8.9,"动画,奇幻,冒险",,,,2024-04-22 17:56:49,1984 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 岛本须美 松田洋治
1297359,幽灵公主,,https://dou.img.lithub.cc/movie/1297359.jpg,1997-07-12(日本),https://movie.douban.com/subject/1297359/,8.9,"动画,奇幻,冒险",,,,2024-04-22 17:56:47,1997 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 松田洋治 石田百合子
1308807,哈尔的移动城堡,,https://dou.img.lithub.cc/movie/1308807.jpg,2024-04-30(中国大陆),https://movie.douban.com/subject/1308807/,9.1,"爱情,动画,奇幻",,,,2024-04-22 17:56:45,2004 / 日本 / 爱情 动画 奇幻 冒险 / 宫崎骏 / 倍赏千惠子 木村拓哉
26925611,你想活出怎样的人生,,https://dou.img.lithub.cc/movie/26925611.jpg,2024-04-03(中国大陆),https://movie.douban.com/subject/26925611/,7.6,"动画,奇幻,冒险",3,,,2024-04-22 17:56:35,2023 / 日本 / 动画 奇幻 冒险 / 宫崎骏 / 山时聪真 菅田将晖
25937854,银河护卫队2,,https://dou.img.lithub.cc/movie/25937854.jpg,2017-05-05(中国大陆),https://movie.douban.com/subject/25937854/,8,"动作,科幻,冒险",,,,2024-04-11 18:16:35,2017 / 美国 / 动作 科幻 冒险 / 詹姆斯·古恩 / 克里斯·帕拉特 佐伊·索尔达娜
7065154,银河护卫队,,https://dou.img.lithub.cc/movie/7065154.jpg,2014-10-10(中国大陆),https://movie.douban.com/subject/7065154/,8.1,"动作,科幻,冒险",,,,2024-04-11 18:16:33,2014 / 美国 / 动作 科幻 冒险 / 詹姆斯·古恩 / 克里斯·帕拉特 佐伊·索尔达娜
26258779,银河护卫队3,,https://dou.img.lithub.cc/movie/26258779.jpg,2023-05-05(美国/中国大陆),https://movie.douban.com/subject/26258779/,8.3,"喜剧,动作,科幻",3,,,2024-04-11 18:16:20,2023 / 美国 / 喜剧 动作 科幻 惊悚 冒险 / 詹姆斯·古恩 / 克里斯·帕拉特 佐伊·索尔达娜
10604086,封神第一部：朝歌风云,,https://dou.img.lithub.cc/movie/10604086.jpg,2023-07-20(中国大陆),https://movie.douban.com/subject/10604086/,7.8,"动作,战争,奇幻",2,,,2024-04-11 18:15:52,2023 / 中国大陆 / 动作 战争 奇幻 古装 / 乌尔善 / 费翔 李雪健
35575567,沙丘2,,https://dou.img.lithub.cc/movie/35575567.jpg,2024-03-08(中国大陆),https://movie.douban.com/subject/35575567/,8.1,"剧情,动作,科幻",2,,,2024-04-02 15:52:20,2024 / 美国 加拿大 / 剧情 动作 科幻 冒险 / 丹尼斯·维伦纽瓦 / 提莫西·查拉梅 赞达亚
36151692,周处除三害,,https://dou.img.lithub.cc/movie/36151692.jpg,2024-03-01(中国大陆),https://movie.douban.com/subject/36151692/,8.1,"动作,犯罪",3,,,2024-04-02 15:50:49,2023 / 中国台湾 / 动作 犯罪 / 黄精甫 / 阮经天 袁富华
36369452,飞驰人生2,,https://dou.img.lithub.cc/movie/36369452.jpg,2024-02-10(中国大陆),https://movie.douban.com/subject/36369452/,7.6,"剧情,喜剧,运动",2,,,2024-03-11 14:00:02,2024 / 中国大陆 / 剧情 喜剧 运动 / 韩寒 / 沈腾 范丞丞
35267224,孤注一掷,,https://dou.img.lithub.cc/movie/35267224.jpg,2023-08-08(中国大陆),https://movie.douban.com/subject/35267224/,6.8,"剧情,犯罪",3,,,2024-02-04 19:19:08,2023 / 中国大陆 / 剧情 犯罪 / 申奥 / 张艺兴 金晨
35901878,疯狂元素城,,https://dou.img.lithub.cc/movie/35901878.jpg,2023-06-16(美国/中国大陆),https://movie.douban.com/subject/35901878/,7.1,"剧情,喜剧,科幻",3,,,2024-01-28 09:40:02,2023 / 美国 / 剧情 喜剧 科幻 动画 奇幻 冒险 / 彼得·孙 / 莉娅·刘易斯 马莫多·阿西
36066128,画江湖之天罡,,https://dou.img.lithub.cc/movie/36066128.jpg,2023-12-29(中国大陆网络),https://movie.douban.com/subject/36066128/,8.2,"动作,动画,武侠",4,,,2024-01-28 09:39:00,2023 / 中国大陆 / 动作 动画 武侠 / 周飞龙 任伟杰 / 孟宇 阎么么
6040982,敢死队2,,https://dou.img.lithub.cc/movie/6040982.jpg,2012-09-04(中国大陆),https://movie.douban.com/subject/6040982/,7,"动作,冒险",,,,2024-01-19 16:07:42,2012 / 美国 德国 保加利亚 中国大陆 / 动作 冒险 / 西蒙·韦斯特 / 西尔维斯特·史泰龙 杰森·斯坦森
11610281,敢死队3,,https://dou.img.lithub.cc/movie/11610281.jpg,2014-09-01(中国大陆),https://movie.douban.com/subject/11610281/,6.9,"动作,惊悚,冒险",,,,2024-01-19 16:07:42,2014 / 美国 法国 / 动作 惊悚 冒险 / 帕特里克·休斯 / 西尔维斯特·史泰龙 杰森·斯坦森
3279080,敢死队,,https://dou.img.lithub.cc/movie/3279080.jpg,2010-08-20(中国大陆),https://movie.douban.com/subject/3279080/,7,"动作,惊悚,冒险",,,,2024-01-19 16:07:40,2010 / 美国 保加利亚 西班牙 德国 / 动作 惊悚 冒险 / 西尔维斯特·史泰龙 / 西尔维斯特·史泰龙 杰森·斯坦森
25845297,敢死队4：最终章,,https://dou.img.lithub.cc/movie/25845297.jpg,2023-09-15(中国大陆),https://movie.douban.com/subject/25845297/,4.8,"动作,惊悚,战争",1,,"欧美,动作",2024-01-19 16:07:31,2023 / 美国 / 动作 惊悚 战争 冒险 / 斯科特·沃 / 杰森·斯坦森 50分
34948595,脐带,,https://dou.img.lithub.cc/movie/34948595.jpg,2023-03-18(中国大陆),https://movie.douban.com/subject/34948595/,7.9,"剧情,家庭",3,,"文艺,人生",2024-01-06 21:09:20,2022 / 中国大陆 / 剧情 家庭 / 乔思雪 / 巴德玛 伊德尔
26235354,权力的游戏 第七季,,https://dou.img.lithub.cc/movie/26235354.jpg,2017-07-16(美国),https://movie.douban.com/subject/26235354/,9.2,"剧情,奇幻,冒险",,,,2024-01-06 09:51:58,2017 / 美国 / 剧情 奇幻 冒险 / 杰雷米·波德斯瓦 马克·米罗 马特·沙克曼 阿兰·泰勒 / 艾米莉亚·克拉克 基特·哈灵顿
25862357,权力的游戏 第六季,,https://dou.img.lithub.cc/movie/25862357.jpg,2016-04-24(美国),https://movie.douban.com/subject/25862357/,9.5,"剧情,战争,奇幻",,,,2024-01-06 09:51:57,2016 / 美国 英国 / 剧情 战争 奇幻 冒险 / 杰雷米·波德斯瓦 杰克·本德 马克·米罗 丹尼尔·沙克海姆 米格尔·萨普什尼克 / 麦茜·威廉姆斯 艾米莉亚·克拉克
25826612,权力的游戏 第五季,,https://dou.img.lithub.cc/movie/25826612.jpg,2015-04-12(美国),https://movie.douban.com/subject/25826612/,9.4,"剧情,奇幻,冒险",,,,2024-01-06 09:51:56,2015 / 美国 / 剧情 奇幻 冒险 / 迈克尔·斯洛维斯 马克·米罗 杰雷米·波德斯瓦 米格尔·萨普什尼克 大卫·努特尔 / 艾米莉亚·克拉克 彼特·丁拉基
23232876,权力的游戏 第四季,,https://dou.img.lithub.cc/movie/23232876.jpg,2014-04-06(美国),https://movie.douban.com/subject/23232876/,9.6,"剧情,奇幻,冒险",,,,2024-01-06 09:51:55,2014 / 美国 英国 / 剧情 奇幻 冒险 / D·B·威斯 艾利克斯·格雷夫斯 米歇尔·麦克拉伦 埃里克·萨哈罗夫 尼尔·马歇尔 / 彼特·丁拉基 尼古拉·科斯特-瓦尔道
10590706,权力的游戏 第三季,,https://dou.img.lithub.cc/movie/10590706.jpg,2013-03-31(美国),https://movie.douban.com/subject/10590706/,9.5,"剧情,奇幻,冒险",,,,2024-01-06 09:51:54,2013 / 美国 英国 / 剧情 奇幻 冒险 / 丹尼尔·米纳汉 戴维·贝尼奥夫 艾利克斯·格雷夫斯 埃里克·萨哈罗夫 米歇尔·麦克拉伦 大卫·努特尔 / 麦茜·威廉姆斯 艾米莉亚·克拉克
6558062,权力的游戏  第二季,,https://dou.img.lithub.cc/movie/6558062.jpg,2012-04-01(美国),https://movie.douban.com/subject/6558062/,9.5,"剧情,奇幻,冒险",,,,2024-01-06 09:51:53,2012 / 美国 英国 / 剧情 奇幻 冒险 / 阿兰·泰勒 埃里克·萨哈罗夫 大卫·彼特拉克 大卫·努特尔 尼尔·马歇尔 / 麦茜·威廉姆斯 艾米莉亚·克拉克
3016187,权力的游戏 第一季,,https://dou.img.lithub.cc/movie/3016187.jpg,2011-04-17(美国),https://movie.douban.com/subject/3016187/,9.5,"剧情,奇幻,冒险",,,,2024-01-06 09:51:51,2011 / 美国 英国 / 剧情 奇幻 冒险 / 蒂莫西·范·帕腾 布莱恩·柯克 丹尼尔·米纳汉 阿兰·泰勒 / 肖恩·宾 米歇尔·费尔利
26584183,权力的游戏 第八季,,https://dou.img.lithub.cc/movie/26584183.jpg,2019-04-14(美国),https://movie.douban.com/subject/26584183/,6,"剧情,奇幻,冒险",3,,"美国,欧美",2024-01-06 09:51:39,2019 / 美国 / 剧情 奇幻 冒险 / 米格尔·萨普什尼克 大卫·努特尔 戴维·贝尼奥夫 D·B·威斯 / 艾米莉亚·克拉克 基特·哈灵顿
36538847,泰勒·斯威夫特：时代巡回演唱会,,https://dou.img.lithub.cc/movie/36538847.jpg,2023-12-31(中国大陆),https://movie.douban.com/subject/36538847/,9.3,"纪录片,音乐,歌舞",1,,"欧美,歌舞,女性,人生",2024-01-06 09:47:38,2023 / 美国 / 纪录片 音乐 歌舞 真人秀 / 萨姆·伦奇 / 泰勒·斯威夫特 阿曼达·巴伦
30391186,蜘蛛侠：纵横宇宙,,https://dou.img.lithub.cc/movie/30391186.jpg,2023-06-02(美国/中国大陆),https://movie.douban.com/subject/30391186/,8.5,"喜剧,动作,科幻",3,,"美国,动画",2024-01-05 21:08:47,2023 / 美国 / 喜剧 动作 科幻 动画 奇幻 冒险 / 乔伊姆·多斯·桑托斯 凯普·鲍尔斯 贾斯汀·汤普森 / 沙梅克·摩尔 海莉·斯坦菲尔德
35593344,奥本海默,,https://dou.img.lithub.cc/movie/35593344.jpg,2023-08-30(中国大陆),https://movie.douban.com/subject/35593344/,8.8,"剧情,传记,历史",4,,美国,2024-01-05 21:08:15,2023 / 美国 英国 / 剧情 传记 历史 / 克里斯托弗·诺兰 / 基里安·墨菲 艾米莉·布朗特
26634250,变形金刚：超能勇士崛起,,https://dou.img.lithub.cc/movie/26634250.jpg,2023-06-09(美国/中国大陆),https://movie.douban.com/subject/26634250/,5.8,"动作,科幻,冒险",,美国连续剧,"动画,IMAX,漫画改编,美国,科幻",2023-10-14 10:58:53,2023 / 美国 / 动作 科幻 冒险 / 小斯蒂芬·卡普尔 / 安东尼·拉莫斯 多米尼克·菲什巴克
35765480,八角笼中,,https://dou.img.lithub.cc/movie/35765480.jpg,2023-07-06(中国大陆),https://movie.douban.com/subject/35765480/,7.3,"剧情,动作",,不多说，写出了社会底层的不易,"中国大陆,人性",2023-10-14 10:58:23,2023 / 中国大陆 / 剧情 动作 / 王宝强 / 王宝强 陈永胜
34882958,巨齿鲨2：深渊,,https://dou.img.lithub.cc/movie/34882958.jpg,2023-08-04(美国/中国大陆),https://movie.douban.com/subject/34882958/,5,"动作,科幻,冒险",,国产资本及吴京的加入，郭达斯坦就没有了主角光环,"美国电影,灾难",2023-10-14 10:57:48,2023 / 美国 中国大陆 / 动作 科幻 冒险 / 本·维特利  / 杰森·斯坦森 吴京
30433455,碟中谍7：致命清算（上）,,https://dou.img.lithub.cc/movie/30433455.jpg,2023-07-14(中国大陆),https://movie.douban.com/subject/30433455/,7.6,"动作,惊悚,冒险",,汤姆的片子总是看不过瘾,"谍战,美国电影",2023-10-14 10:56:24,2023 / 美国 / 动作 惊悚 冒险 / 克里斯托弗·麦奎里 / 汤姆·克鲁斯 海莉·阿特维尔
35736400,伸冤人3,,https://dou.img.lithub.cc/movie/35736400.jpg,2023-08-31(中国台湾),https://movie.douban.com/subject/35736400/,7.2,"动作,惊悚,犯罪",,真的是最终章了，节奏过快,"美国电影,犯罪",2023-10-14 10:55:25,2023 / 美国 / 动作 惊悚 犯罪 / 安东尼·福奎阿 / 丹泽尔·华盛顿 达科塔·范宁
36035676,长安三万里,,https://dou.img.lithub.cc/movie/36035676.jpg,2023-07-08(中国大陆),https://movie.douban.com/subject/36035676/,8.3,"动画,历史",,,"文艺,国产动画",2023-10-14 10:54:43,2023 / 中国大陆 / 动画 历史 / 谢君伟 邹靖 / 杨天翔 凌振赫
27199894,超级马力欧兄弟大电影,,https://dou.img.lithub.cc/movie/27199894.jpg,2023-04-05(美国/中国大陆),https://movie.douban.com/subject/27199894/,7.8,"喜剧,爱情,科幻",,,科幻,2023-04-12 22:58:32,2023 / 美国 日本 / 喜剧 爱情 科幻 动画 奇幻 冒险 / 亚伦·霍瓦斯 迈克尔·杰勒尼克 / 克里斯·帕拉特 安雅·泰勒-乔伊
36193784,黑暗荣耀 第二季,,https://dou.img.lithub.cc/movie/36193784.jpg,2023-03-10(韩国),https://movie.douban.com/subject/36193784/,9,"剧情,悬疑",2,,,2023-03-23 14:59:44,2023 / 韩国 / 剧情 悬疑 / 安吉镐 / 宋慧乔 李到晛
35314632,黑暗荣耀,,https://dou.img.lithub.cc/movie/35314632.jpg,2022-12-30(韩国),https://movie.douban.com/subject/35314632/,8.9,剧情,2,,,2023-03-23 14:59:30,2022 / 韩国 / 剧情 / 安吉镐 / 宋慧乔 李到晛
30277290,梅根,,https://dou.img.lithub.cc/movie/30277290.jpg,2023-03-17(中国大陆),https://movie.douban.com/subject/30277290/,6,"科幻,惊悚,恐怖",2,,,2023-03-23 14:59:01,2022 / 美国 新西兰 / 科幻 惊悚 恐怖 / 热拉尔·约翰斯通 / 艾莉森·威廉姆斯 维奥莱特·麦格劳
36105135,典籍里的中国 第二季,,https://dou.img.lithub.cc/movie/36105135.jpg,2022-09-24(中国大陆),https://movie.douban.com/subject/36105135/,9.2,"历史,真人秀",5,,,2023-03-11 16:25:20,2022 / 中国大陆 / 历史 真人秀 / 撒贝宁 王嘉宁
35357321,典籍里的中国,,https://dou.img.lithub.cc/movie/35357321.jpg,2021-02-12(中国大陆),https://movie.douban.com/subject/35357321/,8.7,"历史,真人秀",5,,,2023-03-11 16:25:12,2021 / 中国大陆 / 历史 真人秀 / 卢小波 左兴 / 撒贝宁 倪大红
34610636,蚁人与黄蜂女：量子狂潮,,https://dou.img.lithub.cc/movie/34610636.jpg,2023-02-17(美国/中国大陆),https://movie.douban.com/subject/34610636/,5.8,"喜剧,动作,科幻",3,,,2023-03-08 19:30:48,2023 / 美国 / 喜剧 动作 科幻 冒险 / 佩顿·里德 / 保罗·路德 伊万杰琳·莉莉
35766491,满江红,,https://dou.img.lithub.cc/movie/35766491.jpg,2023-01-22(中国大陆),https://movie.douban.com/subject/35766491/,7,"剧情,喜剧,悬疑",2,,,2023-03-08 19:30:37,2023 / 中国大陆 / 剧情 喜剧 悬疑 古装 / 张艺谋 / 沈腾 易烊千玺
26649682,深海,,https://dou.img.lithub.cc/movie/26649682.jpg,2023-01-22(中国大陆),https://movie.douban.com/subject/26649682/,7.2,"动画,奇幻",3,,,2023-03-08 19:30:25,2023 / 中国大陆 / 动画 奇幻 / 田晓鹏 / 苏鑫 王亭文
35267208,流浪地球2,,https://dou.img.lithub.cc/movie/35267208.jpg,2023-01-22(中国大陆),https://movie.douban.com/subject/35267208/,8.3,"科幻,冒险,灾难",3,,,2023-03-08 19:30:08,2023 / 中国大陆 / 科幻 冒险 灾难 / 郭帆 / 吴京 刘德华
6560058,雷神2：黑暗世界,,https://dou.img.lithub.cc/movie/6560058.jpg,2013-11-08(中国大陆),https://movie.douban.com/subject/6560058/,7.4,"动作,奇幻,冒险",3,,"美国,科幻,超级英雄",2023-02-26 17:06:58,2013 / 美国 / 动作 奇幻 冒险 / 阿兰·泰勒 / 克里斯·海姆斯沃斯 娜塔莉·波特曼
3793783,地心引力,,https://dou.img.lithub.cc/movie/3793783.jpg,2013-11-19(中国大陆),https://movie.douban.com/subject/3793783/,7.9,"科幻,惊悚,灾难",3,,"科幻,美国,太空,2013,3D,灾难,人性,冒险,IMAX,人生,震撼",2023-02-26 17:06:42,2013 / 英国 美国 墨西哥 / 科幻 惊悚 灾难 / 阿方索·卡隆 / 桑德拉·布洛克 乔治·克鲁尼
20257326,极品飞车,,https://dou.img.lithub.cc/movie/20257326.jpg,2014-03-14(中国大陆),https://movie.douban.com/subject/20257326/,7.3,"剧情,动作,惊悚",3,期待,"极品飞车,美国,赛车,动作,游戏改编,2014,美国电影",2023-02-26 17:06:28,2014 / 美国 菲律宾 爱尔兰 英国 / 剧情 动作 惊悚 犯罪 / 斯科特·沃 / 亚伦·保尔 达科塔·约翰逊
6390823,美国队长2,,https://dou.img.lithub.cc/movie/6390823.jpg,2014-04-04(中国大陆),https://movie.douban.com/subject/6390823/,8,"动作,科幻,惊悚",3,不知道續作有沒有看點？,"科幻,美国,漫画改编,美国队长,超级英雄,2014",2023-02-26 17:06:09,2014 / 美国 / 动作 科幻 惊悚 冒险 / 安东尼·罗素 乔·罗素 / 克里斯·埃文斯 斯嘉丽·约翰逊
25832758,神笔马良,,https://dou.img.lithub.cc/movie/25832758.jpg,2014-07-25(中国大陆),https://movie.douban.com/subject/25832758/,6.1,"动画,奇幻",3,看宣传片很不错的样子,"神笔马良,动画,国产动画,中国,童年",2023-02-26 17:05:53,2014 / 中国大陆 / 动画 奇幻 / 钟智行 / 邵亦琛 孟祥龙
30167997,黑豹2,,https://dou.img.lithub.cc/movie/30167997.jpg,2023-02-07(中国大陆),https://movie.douban.com/subject/30167997/,5.4,"剧情,动作,科幻",1,,,2023-02-12 17:21:54,2022 / 美国 / 剧情 动作 科幻 惊悚 奇幻 冒险 / 瑞恩·库格勒 / 莱蒂希娅·赖特 露皮塔·尼永奥
2997076,华尔街之狼,,https://dou.img.lithub.cc/movie/2997076.jpg,2013-12-17(纽约首映),https://movie.douban.com/subject/2997076/,8.1,"剧情,传记,犯罪",3,,,2023-01-27 10:26:07,2013 / 美国 / 剧情 传记 犯罪 / 马丁·斯科塞斯 / 莱昂纳多·迪卡普里奥 乔纳·希尔
3592854,疯狂的麦克斯4：狂暴之路,,https://dou.img.lithub.cc/movie/3592854.jpg,2015-05-14(澳大利亚),https://movie.douban.com/subject/3592854/,8.7,"动作,科幻,冒险",2,,,2023-01-27 10:24:44,2015 / 澳大利亚 美国 / 动作 科幻 冒险 / 乔治·米勒 / 汤姆·哈迪 查理兹·塞隆
3075287,源代码,,https://dou.img.lithub.cc/movie/3075287.jpg,2011-08-30(中国大陆),https://movie.douban.com/subject/3075287/,8.5,"科幻,悬疑,惊悚",3,,,2023-01-26 23:36:32,2011 / 美国 加拿大 / 科幻 悬疑 惊悚 / 邓肯·琼斯 / 杰克·吉伦哈尔 维拉·法米加
26580232,看不见的客人,,https://dou.img.lithub.cc/movie/26580232.jpg,2017-09-15(中国大陆),https://movie.douban.com/subject/26580232/,8.8,"剧情,悬疑,惊悚",4,,,2023-01-26 23:36:03,2016 / 西班牙 / 剧情 悬疑 惊悚 犯罪 / 奥里奥尔·保罗 / 马里奥·卡萨斯 阿娜·瓦格纳
10577869,时空恋旅人,,https://dou.img.lithub.cc/movie/10577869.jpg,2013-09-04(英国),https://movie.douban.com/subject/10577869/,8.8,"喜剧,爱情,奇幻",4,,,2023-01-26 23:34:15,2013 / 英国 美国 / 喜剧 爱情 奇幻 / 理查德·柯蒂斯 / 多姆纳尔·格里森 瑞秋·麦克亚当斯
1461403,茶馆,,https://dou.img.lithub.cc/movie/1461403.jpg,1982(中国大陆),https://movie.douban.com/subject/1461403/,9.6,"剧情,历史",5,,,2023-01-26 15:58:20,1982 / 中国大陆 / 剧情 历史 / 谢添 / 于是之 郑榕
6307447,被解救的姜戈,,https://dou.img.lithub.cc/movie/6307447.jpg,2013-05-12(中国大陆),https://movie.douban.com/subject/6307447/,8.8,"剧情,动作,西部",3,,,2023-01-26 15:57:35,2012 / 美国 / 剧情 动作 西部 冒险 / 昆汀·塔伦蒂诺 / 杰米·福克斯 莱昂纳多·迪卡普里奥
1297447,倩女幽魂,,https://dou.img.lithub.cc/movie/1297447.jpg,2011-04-30(中国大陆),https://movie.douban.com/subject/1297447/,8.8,"爱情,奇幻,武侠",5,,,2023-01-26 15:56:54,1987 / 中国香港 / 爱情 奇幻 武侠 古装 / 程小东 / 张国荣 王祖贤
11026735,超能陆战队,,https://dou.img.lithub.cc/movie/11026735.jpg,2015-02-28(中国大陆),https://movie.douban.com/subject/11026735/,8.8,"喜剧,动作,科幻",3,,,2023-01-26 15:56:34,2014 / 美国 / 喜剧 动作 科幻 动画 冒险 / 唐·霍尔 克里斯·威廉姆斯 / 斯科特·安第斯 瑞恩·波特
1298070,加勒比海盗,,https://dou.img.lithub.cc/movie/1298070.jpg,2003-11-21(中国大陆),https://movie.douban.com/subject/1298070/,8.8,"动作,奇幻,冒险",4,,,2023-01-26 15:55:55,2003 / 美国 / 动作 奇幻 冒险 / 戈尔·维宾斯基 / 约翰尼·德普 杰弗里·拉什
1292223,七宗罪,,https://dou.img.lithub.cc/movie/1292223.jpg,1995-09-22(美国),https://movie.douban.com/subject/1292223/,8.8,"剧情,悬疑,惊悚",4,,,2023-01-26 15:55:42,1995 / 美国 / 剧情 悬疑 惊悚 犯罪 / 大卫·芬奇 / 摩根·弗里曼 布拉德·皮特
1302425,喜剧之王,,https://dou.img.lithub.cc/movie/1302425.jpg,1999-02-13(中国香港),https://movie.douban.com/subject/1302425/,8.8,"剧情,喜剧,爱情",3,,,2023-01-26 15:55:32,1999 / 中国香港 / 剧情 喜剧 爱情 / 周星驰 李力持 / 周星驰 张柏芝
1291544,哈利·波特与阿兹卡班的囚徒,,https://dou.img.lithub.cc/movie/1291544.jpg,2004-09-10(中国大陆),https://movie.douban.com/subject/1291544/,9,"奇幻,冒险",3,,,2023-01-26 15:55:20,2004 / 英国 美国 / 奇幻 冒险 / 阿方索·卡隆 / 丹尼尔·雷德克里夫 艾玛·沃森
1294371,摩登时代,,https://dou.img.lithub.cc/movie/1294371.jpg,1936-02-25(美国),https://movie.douban.com/subject/1294371/,9.3,"剧情,喜剧,爱情",4,,,2023-01-26 15:55:11,1936 / 美国 / 剧情 喜剧 爱情 / 查理·卓别林 / 查理·卓别林 宝莲·高黛
1291543,功夫,,https://dou.img.lithub.cc/movie/1291543.jpg,2004-12-23(中国大陆),https://movie.douban.com/subject/1291543/,8.9,"喜剧,动作,犯罪",2,,,2023-01-26 15:55:00,2004 / 中国大陆 中国香港 / 喜剧 动作 犯罪 奇幻 / 周星驰 / 周星驰 元秋
1292656,心灵捕手,,https://dou.img.lithub.cc/movie/1292656.jpg,1997-12-05(美国),https://movie.douban.com/subject/1292656/,9,剧情,3,,,2023-01-26 15:54:49,1997 / 美国 / 剧情 / 格斯·范·桑特 / 马特·达蒙 罗宾·威廉姆斯
1292343,蝴蝶效应,,https://dou.img.lithub.cc/movie/1292343.jpg,2004-01-23(美国),https://movie.douban.com/subject/1292343/,8.9,"剧情,科幻,悬疑",4,,,2023-01-26 15:54:38,2004 / 美国 加拿大 / 剧情 科幻 悬疑 惊悚 / 埃里克·布雷斯 J·麦基·格鲁伯 / 阿什顿·库彻 梅洛拉·沃尔特斯
1780330,致命魔术,,https://dou.img.lithub.cc/movie/1780330.jpg,2006-10-17(罗马电影节),https://movie.douban.com/subject/1780330/,8.9,"剧情,悬疑,惊悚",3,,,2023-01-26 15:54:23,2006 / 英国 美国 / 剧情 悬疑 惊悚 / 克里斯托弗·诺兰 / 休·杰克曼 克里斯蒂安·贝尔
